37.63643207	0.514767672	0.525302913	4.42E-09	3.75E-09
37.62227239	0.514511415	0.525166188	2.36E-09	2.00E-09
37.60812335	0.514507025	0.525293656	6.70E-10	5.66E-10
37.59398496	0.515341352	0.526301577	4.89E-10	4.11E-10
37.5798572	0.516176699	0.527310999	3.30E-10	2.77E-10
37.56574005	0.516680986	0.527879734	7.74E-10	6.48E-10
37.5516335	0.517050331	0.52826882	1.68E-09	1.41E-09
37.53753754	0.517321952	0.528561562	2.78E-09	2.33E-09
37.52345216	0.517178938	0.528445424	3.73E-09	3.12E-09
37.50937734	0.517035244	0.528328573	4.80E-09	4.01E-09
37.49531309	0.517031503	0.528363974	4.70E-09	3.93E-09
37.48125937	0.51709669	0.528474361	4.00E-09	3.34E-09
37.46721619	0.517160044	0.528585164	3.21E-09	2.67E-09
37.45318352	0.517213081	0.52869829	1.97E-09	1.64E-09
37.43916136	0.517265773	0.528811084	9.50E-10	7.91E-10
37.4251497	0.517605951	0.529243072	-8.96E-11	-7.45E-11
37.41114852	0.518114961	0.529862665	-7.91E-10	-6.57E-10
37.39715782	0.518604247	0.530449105	-9.70E-10	-8.04E-10
37.38317757	0.518933019	0.530764748	-9.96E-10	-8.26E-10
37.36920777	0.519261358	0.531079922	-1.02E-09	-8.49E-10
37.35524841	0.519398253	0.531124055	-1.27E-09	-1.05E-09
37.34129948	0.519401692	0.530979426	-1.64E-09	-1.37E-09
37.32736096	0.519434315	0.530867012	-2.04E-09	-1.70E-09
37.31343284	0.519866353	0.531194384	-3.29E-09	-2.76E-09
37.29951511	0.520298271	0.531521481	-4.85E-09	-4.06E-09
37.28560776	0.520450029	0.531652909	-5.21E-09	-4.37E-09
37.27171077	0.520372091	0.531623954	-4.43E-09	-3.71E-09
37.25782414	0.520280841	0.531586338	-3.64E-09	-3.05E-09
37.24394786	0.51976154	0.531274914	-2.31E-09	-1.92E-09
37.23008191	0.519242359	0.530963157	-1.18E-09	-9.78E-10
37.21622627	0.518909374	0.530766212	-2.77E-10	-2.29E-10
37.20238095	0.518755588	0.530679958	5.63E-10	4.65E-10
37.18854593	0.518601697	0.53059354	1.41E-09	1.17E-09
37.17472119	0.518861241	0.530772361	2.22E-09	1.83E-09
37.16090673	0.519125155	0.530953858	2.92E-09	2.42E-09
37.14710253	0.519526491	0.531387907	2.72E-09	2.25E-09
37.13330858	0.520083871	0.532108656	1.71E-09	1.41E-09
37.11952487	0.520641723	0.532830181	8.41E-10	6.92E-10
37.10575139	0.520772963	0.533273856	1.26E-09	1.03E-09
37.09198813	0.520880624	0.533702085	1.82E-09	1.48E-09
37.07823508	0.520807013	0.533843931	2.42E-09	1.96E-09
37.06449222	0.520492273	0.533604329	2.76E-09	2.23E-09
37.05075954	0.520177293	0.533364366	2.78E-09	2.24E-09
37.03703704	0.520404043	0.533680274	2.69E-09	2.17E-09
37.02332469	0.520684999	0.534051885	2.59E-09	2.09E-09
37.0096225	0.520922409	0.534378118	2.57E-09	2.06E-09
36.99593045	0.521091598	0.534633179	2.49E-09	2.00E-09
36.98224852	0.521260673	0.534888172	2.11E-09	1.69E-09
36.96857671	0.520958731	0.534612906	7.38E-10	5.90E-10
36.954915	0.520585062	0.534256869	-8.79E-10	-7.03E-10
36.94126339	0.520401988	0.534165716	-2.13E-09	-1.70E-09
36.92762186	0.520575944	0.53457096	-2.51E-09	-2.00E-09
36.9139904	0.52074927	0.53497571	-2.93E-09	-2.32E-09
36.900369	0.521313303	0.535524042	-1.93E-09	-1.53E-09
36.88675765	0.521958998	0.536102438	-8.42E-10	-6.68E-10
36.87315634	0.522530603	0.53658489	-1.35E-10	-1.08E-10
36.85956506	0.522934761	0.536850957	1.06E-10	8.48E-11
36.84598379	0.52333893	0.537116827	2.95E-10	2.35E-10
36.83241252	0.523558848	0.537343561	3.56E-10	2.85E-10
36.81885125	0.523728669	0.537559403	3.93E-10	3.13E-10
36.80529996	0.523910325	0.537769162	6.85E-10	5.46E-10
36.79175865	0.524125117	0.537962904	1.68E-09	1.34E-09
36.77822729	0.524339329	0.538156031	2.66E-09	2.12E-09
36.76470588	0.524793384	0.538564374	2.28E-09	1.82E-09
36.75119441	0.525328911	0.539045771	1.39E-09	1.11E-09
36.73769287	0.525887782	0.539584482	2.91E-10	2.33E-10
36.72420125	0.526525572	0.540318218	-1.50E-09	-1.19E-09
36.71071953	0.527163855	0.541052641	-3.48E-09	-2.77E-09
36.69724771	0.527166142	0.541166714	-3.27E-09	-2.60E-09
36.68378577	0.526904278	0.541022953	-2.27E-09	-1.80E-09
36.6703337	0.526600146	0.540782658	-1.47E-09	-1.16E-09
36.6568915	0.526113586	0.540124332	-9.41E-10	-7.47E-10
36.64345914	0.525626773	0.539466108	-5.30E-10	-4.22E-10
36.63003663	0.525489945	0.539319988	-7.29E-10	-5.80E-10
36.61662395	0.525528144	0.539429868	-1.29E-09	-1.02E-09
36.60322108	0.5256389	0.539635176	-1.87E-09	-1.49E-09
36.58982803	0.526173095	0.54039758	-1.95E-09	-1.54E-09
36.57644477	0.526707403	0.541160521	-1.89E-09	-1.49E-09
36.5630713	0.526869396	0.541440862	-1.98E-09	-1.55E-09
36.5497076	0.526808909	0.541432698	-2.22E-09	-1.74E-09
36.53635367	0.526701106	0.54139014	-2.30E-09	-1.80E-09
36.5230095	0.526197581	0.541060802	-9.30E-10	-7.25E-10
36.50967506	0.525693949	0.540730988	5.79E-10	4.50E-10
36.49635036	0.525684047	0.540886088	2.84E-09	2.20E-09
36.48303539	0.526022971	0.541384101	4.87E-09	3.76E-09
36.46973012	0.526389467	0.541905751	5.77E-09	4.44E-09
36.45643456	0.527149239	0.542762594	3.08E-09	2.37E-09
36.44314869	0.527909641	0.543620292	1.13E-09	8.68E-10
36.4298725	0.52855857	0.544418928	5.02E-10	3.84E-10
36.41660597	0.529114372	0.545168234	4.36E-10	3.33E-10
36.40334911	0.529652056	0.545893715	2.64E-10	2.01E-10
36.39010189	0.529491719	0.545689147	8.58E-10	6.53E-10
36.37686431	0.52933052	0.545483733	1.75E-09	1.33E-09
36.36363636	0.529335685	0.545436303	2.23E-09	1.70E-09
36.35041803	0.529504067	0.545543863	2.08E-09	1.59E-09
36.3372093	0.529672069	0.545651025	1.92E-09	1.46E-09
36.32401017	0.530386836	0.546441505	2.46E-09	1.87E-09
36.31082062	0.531110264	0.547242849	2.65E-09	2.01E-09
36.29764065	0.53153606	0.547615493	2.37E-09	1.80E-09
36.28447025	0.531619017	0.547494319	1.72E-09	1.31E-09
36.27130939	0.531701921	0.547373087	8.53E-10	6.53E-10
36.25815809	0.531271345	0.546743609	1.22E-09	9.39E-10
36.24501631	0.530810457	0.546084485	1.69E-09	1.30E-09
36.23188406	0.530689196	0.545825135	3.19E-09	2.46E-09
36.21876132	0.531028244	0.546107162	6.03E-09	4.66E-09
36.20564808	0.53136713	0.546388962	8.83E-09	6.83E-09
36.19254434	0.531828836	0.546797887	7.94E-09	6.15E-09
36.17945007	0.532303647	0.547220277	6.63E-09	5.14E-09
36.16636528	0.532508935	0.547394833	5.93E-09	4.60E-09
36.15328995	0.53228235	0.547172391	6.21E-09	4.81E-09
36.14022407	0.532055708	0.546949879	6.41E-09	4.96E-09
36.12716763	0.531581138	0.546405116	7.00E-09	5.42E-09
36.11412062	0.531067008	0.545809222	7.61E-09	5.90E-09
36.10108303	0.530585074	0.545246667	7.10E-09	5.51E-09
36.08805485	0.530165503	0.544748534	4.81E-09	3.74E-09
36.07503608	0.529745824	0.544250403	2.96E-09	2.30E-09
36.06202669	0.530132855	0.544631754	1.82E-09	1.41E-09
36.04902668	0.53069253	0.545201293	9.57E-10	7.45E-10
36.03603604	0.531376446	0.545945106	5.27E-10	4.10E-10
36.02305476	0.532345431	0.547089102	7.02E-10	5.44E-10
36.01008282	0.533315611	0.548234846	8.99E-10	6.95E-10
35.99712023	0.53370566	0.548718942	2.29E-09	1.77E-09
35.98416697	0.53393504	0.549019787	4.29E-09	3.30E-09
35.97122302	0.534020508	0.549119367	6.39E-09	4.92E-09
35.95828839	0.533704024	0.548656646	7.92E-09	6.10E-09
35.94536305	0.533387174	0.548193789	9.29E-09	7.18E-09
35.932447	0.53314755	0.54798881	6.69E-09	5.16E-09
35.91954023	0.532934141	0.547872297	3.33E-09	2.56E-09
35.90664273	0.532754192	0.547803132	1.02E-09	7.79E-10
35.89375449	0.532692626	0.547901137	3.70E-10	2.82E-10
35.88087549	0.532630879	0.547998871	-1.19E-10	-9.05E-11
35.86800574	0.532375459	0.547743182	5.63E-10	4.28E-10
35.85514521	0.532038037	0.547338062	1.77E-09	1.35E-09
35.84229391	0.531619271	0.546881602	2.76E-09	2.10E-09
35.82945181	0.530838142	0.546196376	2.45E-09	1.86E-09
35.81661891	0.530057606	0.545511419	2.07E-09	1.57E-09
35.8037952	0.530127249	0.545753125	1.54E-09	1.16E-09
35.79098067	0.53062958	0.546466908	1.02E-09	7.64E-10
35.77817531	0.531121567	0.547149464	7.38E-10	5.53E-10
35.76537911	0.53155119	0.547641755	1.33E-09	9.96E-10
35.75259206	0.531981052	0.54813436	1.55E-09	1.16E-09
35.73981415	0.531947193	0.548133816	1.87E-09	1.39E-09
35.72704537	0.53163166	0.547833664	2.48E-09	1.85E-09
35.71428571	0.531346129	0.547546228	3.33E-09	2.48E-09
35.70153517	0.531325534	0.547371968	5.55E-09	4.15E-09
35.68879372	0.531304563	0.547197368	7.99E-09	5.99E-09
35.67606136	0.531280124	0.547085493	9.23E-09	6.93E-09
35.66333809	0.531253133	0.547018609	9.49E-09	7.13E-09
35.65062389	0.531249834	0.546981871	9.64E-09	7.25E-09
35.63791875	0.531610379	0.54740705	8.25E-09	6.19E-09
35.62522266	0.531970889	0.547832264	6.96E-09	5.22E-09
35.61253561	0.532161356	0.547983186	5.40E-09	4.05E-09
35.5998576	0.532207823	0.547901871	3.60E-09	2.71E-09
35.58718861	0.532241817	0.547808856	1.91E-09	1.44E-09
35.57452864	0.531717938	0.54719166	1.95E-09	1.47E-09
35.56187767	0.531194193	0.546574781	1.73E-09	1.31E-09
35.54923569	0.530936297	0.546235868	1.52E-09	1.15E-09
35.5366027	0.530942563	0.546172992	1.20E-09	9.05E-10
35.52397869	0.530948634	0.546109902	4.35E-10	3.30E-10
35.51136364	0.531418971	0.546564849	1.80E-09	1.36E-09
35.49875754	0.531898398	0.547029898	2.66E-09	2.02E-09
35.4861604	0.532117648	0.547192337	2.93E-09	2.23E-09
35.47357219	0.532032504	0.547000885	3.00E-09	2.28E-09
35.46099291	0.531947276	0.546809447	3.05E-09	2.32E-09
35.44842255	0.531670529	0.546392463	3.71E-09	2.83E-09
35.43586109	0.531381281	0.545960995	4.17E-09	3.19E-09
35.42330854	0.531090033	0.545654534	5.22E-09	3.99E-09
35.41076487	0.530796567	0.545520456	7.56E-09	5.76E-09
35.39823009	0.530503121	0.54538617	1.02E-08	7.76E-09
35.38570418	0.530338507	0.54532728	8.87E-09	6.71E-09
35.37318712	0.530187868	0.545276381	7.19E-09	5.43E-09
35.36067893	0.530044568	0.545178249	5.82E-09	4.39E-09
35.34817957	0.529913473	0.545003529	4.74E-09	3.58E-09
35.33568905	0.52978225	0.54482871	3.63E-09	2.74E-09
35.32320735	0.529074309	0.5442182	2.24E-09	1.69E-09
35.31073446	0.528273372	0.543537206	9.65E-10	7.23E-10
35.29827038	0.527726245	0.543094329	-1.19E-10	-8.88E-11
35.2858151	0.527670353	0.543112904	-7.64E-10	-5.70E-10
35.27336861	0.527614314	0.543131301	-9.26E-10	-6.89E-10
35.26093089	0.527591847	0.54299396	-6.27E-10	-4.68E-10
35.24850194	0.52757648	0.542822151	-3.42E-10	-2.56E-10
35.23608175	0.52733755	0.542484009	-1.03E-11	-7.70E-12
35.22367031	0.52657749	0.541758325	1.03E-09	7.68E-10
35.21126761	0.52581817	0.541033226	2.81E-09	2.10E-09
35.19887364	0.525504402	0.540732353	4.15E-09	3.10E-09
35.18648839	0.52531623	0.540551045	5.34E-09	3.98E-09
35.17411185	0.525248455	0.54044719	5.85E-09	4.36E-09
35.16174402	0.525524907	0.540564859	4.21E-09	3.15E-09
35.14938489	0.525801101	0.540682127	2.63E-09	1.98E-09
35.13703443	0.526137269	0.540826434	2.16E-09	1.63E-09
35.12469266	0.526494536	0.540980114	2.02E-09	1.53E-09
35.11235955	0.526736857	0.541007404	2.10E-09	1.60E-09
35.1000351	0.52656985	0.540585282	3.25E-09	2.48E-09
35.0877193	0.526402676	0.540163294	4.63E-09	3.55E-09
35.07541214	0.525905971	0.53943232	4.71E-09	3.63E-09
35.0631136	0.52526777	0.538569114	4.15E-09	3.21E-09
35.05082369	0.524726181	0.537817955	3.44E-09	2.67E-09
35.0385424	0.524626146	0.53757686	2.35E-09	1.83E-09
35.0262697	0.524525895	0.53733564	1.47E-09	1.15E-09
35.0140056	0.52473868	0.537453308	1.58E-09	1.24E-09
35.00175009	0.52511375	0.537756925	2.24E-09	1.75E-09
34.98950315	0.525397953	0.537973863	2.84E-09	2.22E-09
34.97726478	0.525117125	0.537652424	2.44E-09	1.91E-09
34.96503497	0.524836273	0.537331005	2.06E-09	1.62E-09
34.9528137	0.524102019	0.53657024	2.54E-09	1.99E-09
34.94060098	0.523089056	0.535539434	3.51E-09	2.76E-09
34.92839679	0.522106754	0.534536815	4.58E-09	3.59E-09
34.91620112	0.521393997	0.533780953	6.81E-09	5.34E-09
34.90401396	0.520681922	0.533025863	9.31E-09	7.30E-09
34.89183531	0.52035393	0.532629176	8.75E-09	6.87E-09
34.87966516	0.520305822	0.532493595	6.00E-09	4.72E-09
34.86750349	0.520219871	0.532325794	3.62E-09	2.85E-09
34.8553503	0.519521385	0.531636741	3.41E-09	2.68E-09
34.84320557	0.518823142	0.530947862	3.19E-09	2.51E-09
34.83106931	0.518016144	0.530159385	3.64E-09	2.86E-09
34.8189415	0.51711638	0.529285948	4.55E-09	3.57E-09
34.80682214	0.516231058	0.528424837	5.30E-09	4.15E-09
34.7947112	0.516090319	0.528196984	5.12E-09	4.01E-09
34.7826087	0.515949412	0.527969033	4.78E-09	3.76E-09
34.7705146	0.515706092	0.527664882	4.26E-09	3.35E-09
34.75842892	0.515359145	0.527283603	3.59E-09	2.82E-09
34.74635163	0.515011874	0.526902045	2.82E-09	2.22E-09
34.73428274	0.515011478	0.52665322	2.98E-09	2.36E-09
34.72222222	0.515018929	0.526407299	3.15E-09	2.50E-09
34.71017008	0.515054162	0.526219439	3.82E-09	3.04E-09
34.6981263	0.515122373	0.526100426	4.76E-09	3.82E-09
34.68609088	0.515190202	0.525981003	5.28E-09	4.24E-09
34.6740638	0.514331402	0.525116588	4.65E-09	3.74E-09
34.66204506	0.513411296	0.524203063	3.85E-09	3.09E-09
34.65003465	0.512648767	0.523349891	2.83E-09	2.28E-09
34.63803256	0.512105688	0.522580469	1.48E-09	1.19E-09
34.62603878	0.511562857	0.521811813	-1.32E-10	-1.07E-10
34.61405331	0.511147625	0.521116668	-8.33E-10	-6.80E-10
34.60207612	0.510747071	0.520430321	-1.52E-09	-1.25E-09
34.59010723	0.510235422	0.519633496	-6.68E-10	-5.52E-10
34.57814661	0.509540188	0.518654087	2.54E-09	2.11E-09
34.56619426	0.50884557	0.517676088	5.28E-09	4.42E-09
34.55425017	0.507903119	0.516501788	6.45E-09	5.42E-09
34.54231434	0.50692027	0.515296494	7.45E-09	6.29E-09
34.53038674	0.505982932	0.514180981	7.71E-09	6.53E-09
34.51846738	0.505133841	0.51323996	6.52E-09	5.53E-09
34.50655625	0.504285654	0.512300131	5.43E-09	4.61E-09
34.49465333	0.504061427	0.511881087	4.95E-09	4.22E-09
34.48275862	0.503977681	0.511579252	4.51E-09	3.86E-09
34.47087211	0.503825076	0.511223369	4.23E-09	3.64E-09
34.4589938	0.503508811	0.510739084	4.52E-09	3.91E-09
34.44712367	0.503192433	0.510254884	4.78E-09	4.14E-09
34.43526171	0.502852439	0.509763366	4.98E-09	4.33E-09
34.42340792	0.502505237	0.509269529	4.92E-09	4.29E-09
34.41156228	0.502137932	0.508777465	4.57E-09	3.99E-09
34.3997248	0.5017133	0.508291379	4.05E-09	3.54E-09
34.38789546	0.501288872	0.507805609	3.34E-09	2.93E-09
34.37607425	0.500848833	0.507354742	3.24E-09	2.84E-09
34.36426117	0.50040312	0.506916344	3.39E-09	2.97E-09
34.3524562	0.500001575	0.506466957	3.66E-09	3.21E-09
34.34065934	0.499761172	0.505977584	4.43E-09	3.91E-09
34.32887058	0.499520679	0.505488394	5.27E-09	4.67E-09
34.31708991	0.498875353	0.504652101	5.67E-09	5.04E-09
34.30531732	0.498053215	0.503664756	5.62E-09	5.01E-09
34.29355281	0.49722062	0.502680291	5.17E-09	4.63E-09
34.28179637	0.496334982	0.501703572	4.07E-09	3.64E-09
34.27004798	0.495450543	0.500728382	3.10E-09	2.78E-09
34.25830764	0.494991101	0.50008844	3.45E-09	3.11E-09
34.24657534	0.494755351	0.499624867	4.59E-09	4.16E-09
34.23485108	0.494453747	0.499104379	5.81E-09	5.28E-09
34.22313484	0.493729325	0.498217611	6.64E-09	6.06E-09
34.21142662	0.493005538	0.49733193	7.53E-09	6.89E-09
34.1997264	0.492181403	0.496341034	9.33E-09	8.57E-09
34.18803419	0.491294838	0.495284991	1.19E-08	1.10E-08
34.17634997	0.490509597	0.494320817	1.47E-08	1.36E-08
34.16467373	0.49068914	0.494224322	1.47E-08	1.37E-08
34.15300546	0.490868319	0.494127304	1.30E-08	1.21E-08
34.14134517	0.490827999	0.493873638	1.03E-08	9.69E-09
34.12969283	0.490624889	0.493504021	7.94E-09	7.48E-09
34.11804845	0.490389499	0.493099516	5.73E-09	5.43E-09
34.10641201	0.489589659	0.492082988	7.52E-09	7.14E-09
34.0947835	0.488790847	0.491068199	7.89E-09	7.54E-09
34.08316292	0.487877153	0.489878287	6.83E-09	6.56E-09
34.07155026	0.486863479	0.488536366	5.36E-09	5.18E-09
34.0599455	0.48585257	0.487200085	3.89E-09	3.78E-09
34.04834866	0.48493956	0.486070156	6.82E-09	6.66E-09
34.0367597	0.484027857	0.484942357	1.04E-08	1.03E-08
34.02517863	0.483522762	0.484214247	1.39E-08	1.37E-08
34.01360544	0.483434118	0.483894891	1.68E-08	1.67E-08
34.00204012	0.483345272	0.483575395	2.00E-08	1.99E-08
33.99048266	0.482981563	0.482972868	1.58E-08	1.58E-08
33.97893306	0.482610391	0.482363068	1.18E-08	1.18E-08
33.9673913	0.482129592	0.481634626	8.31E-09	8.39E-09
33.95585739	0.481516708	0.480763372	5.48E-09	5.56E-09
33.9443313	0.480904342	0.479893385	3.17E-09	3.23E-09
33.93281303	0.479935685	0.478731177	8.26E-10	8.46E-10
33.92130258	0.478942794	0.477550047	-1.66E-10	-1.71E-10
33.90979993	0.478135562	0.476625486	-1.12E-10	-1.15E-10
33.89830508	0.477591078	0.476063791	2.86E-11	2.95E-11
33.88681803	0.477046947	0.475502488	4.41E-10	4.55E-10
33.87533875	0.47709017	0.475448586	2.91E-09	3.00E-09
33.86386725	0.477203515	0.475455138	7.65E-09	7.93E-09
33.85240352	0.476986945	0.47511043	1.18E-08	1.23E-08
33.84094755	0.47621573	0.474175486	1.21E-08	1.26E-08
33.82949932	0.475445347	0.473241897	1.22E-08	1.27E-08
33.81805884	0.474350573	0.472086547	1.32E-08	1.38E-08
33.8066261	0.4732015	0.470894836	1.44E-08	1.51E-08
33.79520108	0.472349254	0.470022727	1.43E-08	1.50E-08
33.78378378	0.472090354	0.46978945	1.17E-08	1.23E-08
33.7723742	0.471831413	0.469556115	9.28E-09	9.71E-09
33.76097232	0.471523633	0.469269464	8.18E-09	8.56E-09
33.74957813	0.471204601	0.468970512	7.18E-09	7.50E-09
33.73819163	0.470640823	0.468409846	6.36E-09	6.65E-09
33.72681282	0.469484308	0.46721539	6.41E-09	6.71E-09
33.71544167	0.468330098	0.466023433	6.43E-09	6.73E-09
33.70407819	0.467321362	0.464968178	4.08E-09	4.28E-09
33.69272237	0.466356452	0.463954265	1.44E-09	1.51E-09
33.6813742	0.465469718	0.463007121	4.70E-11	4.94E-11
33.67003367	0.464812697	0.462255413	1.12E-09	1.17E-09
33.65870077	0.464156414	0.461504692	2.06E-09	2.17E-09
33.6473755	0.463553268	0.460796638	4.43E-09	4.68E-09
33.63605785	0.462969996	0.460104765	8.22E-09	8.71E-09
33.62474781	0.462321821	0.459353298	1.20E-08	1.27E-08
33.61344538	0.46142983	0.458377176	1.24E-08	1.31E-08
33.60215054	0.460539004	0.457402513	1.25E-08	1.33E-08
33.59086329	0.45964685	0.456412803	1.24E-08	1.32E-08
33.57958361	0.458754745	0.455417212	1.21E-08	1.29E-08
33.56831151	0.457986309	0.45455883	1.18E-08	1.26E-08
33.55704698	0.457813109	0.454359913	1.14E-08	1.22E-08
33.54579	0.457639848	0.454160941	1.05E-08	1.13E-08
33.53454058	0.457331196	0.453818378	9.74E-09	1.04E-08
33.52329869	0.456950042	0.453398935	9.08E-09	9.73E-09
33.51206434	0.456484553	0.452896864	8.51E-09	9.12E-09
33.50083752	0.455456618	0.451843468	9.21E-09	9.88E-09
33.48961822	0.454430465	0.450791963	9.83E-09	1.05E-08
33.47840643	0.453297944	0.449704355	1.09E-08	1.17E-08
33.46720214	0.45209865	0.448594512	1.15E-08	1.23E-08
33.45600535	0.45091708	0.447503352	1.14E-08	1.22E-08
33.44481605	0.449892215	0.446581907	1.45E-08	1.55E-08
33.43363424	0.448869173	0.445661926	1.80E-08	1.91E-08
33.42245989	0.448000873	0.44486482	2.00E-08	2.12E-08
33.41129302	0.447249076	0.444160276	2.06E-08	2.18E-08
33.4001336	0.446476154	0.443436214	2.08E-08	2.20E-08
33.38898164	0.445284346	0.442325781	1.33E-08	1.41E-08
33.37783712	0.444095052	0.441217529	7.21E-09	7.62E-09
33.36670003	0.442729972	0.439935424	3.26E-09	3.43E-09
33.35557038	0.441210121	0.438500126	1.11E-09	1.17E-09
33.34444815	0.439697781	0.43707192	-9.97E-11	-1.05E-10
33.33333333	0.438570204	0.436033273	1.12E-09	1.18E-09
33.32222592	0.437444866	0.434996517	2.42E-09	2.53E-09
33.31112592	0.436497791	0.434134889	4.20E-09	4.39E-09
33.3000333	0.435735654	0.433455056	5.79E-09	6.05E-09
33.28894807	0.434974414	0.432775915	6.53E-09	6.81E-09
33.27787022	0.434417639	0.432294497	2.81E-09	2.93E-09
33.26679973	0.433867551	0.431819437	-1.09E-09	-1.13E-09
33.25573661	0.433261284	0.431292658	-2.33E-09	-2.42E-09
33.24468085	0.432586049	0.430702367	-2.19E-10	-2.27E-10
33.23363244	0.431911033	0.430112114	1.96E-09	2.03E-09
33.22259136	0.431146311	0.429432371	4.49E-09	4.64E-09
33.21155762	0.430375309	0.428746158	6.96E-09	7.18E-09
33.20053121	0.429514526	0.427967098	8.38E-09	8.63E-09
33.18951211	0.428524262	0.427054179	8.32E-09	8.55E-09
33.17850033	0.4275356	0.426142589	8.15E-09	8.37E-09
33.16749585	0.426433395	0.425129332	8.60E-09	8.81E-09
33.15649867	0.425318995	0.424105043	8.85E-09	9.05E-09
33.14550878	0.424196018	0.423059282	7.91E-09	8.08E-09
33.13452618	0.423056687	0.421975408	5.39E-09	5.50E-09
33.12355084	0.421919624	0.420893565	2.90E-09	2.96E-09
33.11258278	0.420566747	0.4195467	3.25E-09	3.32E-09
33.10162198	0.419177948	0.41815515	3.75E-09	3.82E-09
33.09066843	0.417919885	0.416903884	3.76E-09	3.83E-09
33.07972213	0.416925102	0.415935356	3.44E-09	3.50E-09
33.06878307	0.415931709	0.414968122	3.11E-09	3.16E-09
33.05785124	0.415027433	0.414077591	3.87E-09	3.94E-09
33.04692664	0.414144728	0.413205658	5.02E-09	5.11E-09
33.03600925	0.413231002	0.412287825	5.97E-09	6.07E-09
33.02509908	0.412240196	0.411256247	6.04E-09	6.15E-09
33.0141961	0.411251032	0.410226477	6.05E-09	6.16E-09
33.00330033	0.41037223	0.409350979	5.17E-09	5.27E-09
32.99241175	0.409527192	0.40852248	4.13E-09	4.21E-09
32.98153034	0.408634971	0.407684588	3.73E-09	3.79E-09
32.97065612	0.407598038	0.406816666	5.06E-09	5.13E-09
32.95978906	0.406562349	0.405949276	6.51E-09	6.58E-09
32.94892916	0.40566083	0.405277657	8.78E-09	8.84E-09
32.93807642	0.404810331	0.404679626	1.17E-08	1.17E-08
32.92723082	0.404038544	0.404141395	1.42E-08	1.42E-08
32.91639236	0.403564032	0.403830676	1.45E-08	1.45E-08
32.90556104	0.403089358	0.403519533	1.48E-08	1.47E-08
32.89473684	0.402318004	0.402882229	1.27E-08	1.25E-08
32.88391976	0.401412226	0.402096725	9.76E-09	9.64E-09
32.8731098	0.400450647	0.401294326	7.62E-09	7.50E-09
32.86230693	0.399207877	0.400406365	7.65E-09	7.49E-09
32.85151117	0.397967796	0.399519136	7.64E-09	7.43E-09
32.8407225	0.39682152	0.398708076	8.05E-09	7.78E-09
32.82994091	0.395727433	0.397939035	8.68E-09	8.34E-09
32.81916639	0.39465472	0.397171628	9.37E-09	8.95E-09
32.80839895	0.393715411	0.39641055	1.07E-08	1.02E-08
32.79763857	0.39277755	0.395650147	1.19E-08	1.13E-08
32.78688525	0.391978187	0.395107214	1.20E-08	1.13E-08
32.77613897	0.391268524	0.394704878	1.12E-08	1.05E-08
32.76539974	0.390605327	0.39435859	1.01E-08	9.41E-09
32.75466754	0.390429344	0.394610691	7.37E-09	6.82E-09
32.74394237	0.390252588	0.394861941	5.06E-09	4.64E-09
32.73322422	0.390129052	0.395120718	4.19E-09	3.82E-09
32.72251309	0.390046156	0.395385166	4.07E-09	3.68E-09
32.71180896	0.389941508	0.395622576	3.85E-09	3.46E-09
32.70111184	0.389399281	0.395310966	5.82E-09	5.21E-09
32.69042171	0.388856947	0.394998714	8.19E-09	7.30E-09
32.67973856	0.388269272	0.394645764	9.95E-09	8.82E-09
32.6690624	0.387640807	0.394256012	1.09E-08	9.60E-09
32.65839321	0.38701158	0.393864707	1.18E-08	1.03E-08
32.64773098	0.386232068	0.393315828	1.04E-08	9.09E-09
32.63707572	0.3854535	0.392766957	8.75E-09	7.61E-09
